"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","PM Sampling","Maximum Buffer Size","Mbyte","20.38",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","PM Sampling","Maximum Sampling Interval","cycle","160000",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","PM Sampling","# Pass Groups","","4",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.92",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.80",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Compute Workload Analysis","Issue Slots Busy","%","19.98",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.92",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Compute Workload Analysis","SM Busy","%","19.98",
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","84.25"
"1","3772221","julia","127.0.0.1","rte_sw_2stream_solve_CUDA_(FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, FluxSW<Float32, CuDeviceArray<Float32, 2, 1>>, void, TwoStream<CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, SwBCs<Float32, CuDeviceArray<Float32, 1, 1>, void, CuDeviceArray<Float32, 2, 1>>, SourceSW2Str<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, SubArray<Float32, 2, CuDeviceArray<Float32, 3, 1>, Tuple<Slice<OneTo<Int64>>, Slice<OneTo<Int64>>, Int64>, 1>>, Int64, Int64, AtmosphericState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, VmrGM<Float32, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>>, CloudState<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, MaxRandomOverlap>, AerosolState<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Bool, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, TransposedStateCache<CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpSW<Float32, CuDeviceArray<Int64, 3, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, BandData<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 2, 1>>, ReferencePoints<CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 3, 1>>, LookUpMinor<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Int64, 2, 1>, CuDeviceArray<Float32, 3, 1>>>, LookUpCld<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 2, 1>>, LookUpAerosolMerra<CuDeviceArray<Int64, 1, 1>, CuDeviceArray<Float32, 1, 1>, CuDeviceArray<Float32, 2, 1>, CuDeviceArray<Float32, 3, 1>, CuDeviceArray<Float32, 4, 1>, CuDeviceArray<Float32, 2, 1>>)","1","13","(256, 1, 1)","(96, 1, 1)","0","8.0","Memory Workload Analysis","Local Memory Spilling Requests","","5359872",
